frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
43635,GF-6-CAM-18,38654.240712917,38654.242820112,38654.273784977,38.3330078125,38.3330078125,0,,0
43637,GF-6-CAM-18,38654.391488521,38654.392956526,38654.43715722,38.3330078125,38.3330078125,0,,0
43639,GF-6-CAM-18,38654.540808297,38654.54146371,38654.565590023,38.3330078125,38.3330078125,0,,0
43641,GF-6-CAM-18,38654.688680937,38654.689165803,38654.71563327,38.3330078125,38.3330078125,0,,0
43643,GF-6-CAM-18,38654.851489824,38654.852239218,38654.877847022,38.3330078125,38.3330078125,0,,0
43645,GF-6-CAM-18,38654.99677035,38654.997426711,38655.037362449,38.3330078125,38.3330078125,0,,0
43647,GF-6-CAM-18,38655.158675639,38655.159371264,38655.187736612,38.3330078125,38.3330078125,0,,0
43649,GF-6-CAM-18,38655.300378191,38655.300934558,38655.329511233,38.3330078125,38.3330078125,0,,0
43651,GF-6-CAM-18,38655.446462522,38655.447157132,38655.491189672,38.3330078125,38.3330078125,0,,0
43653,GF-6-CAM-18,38655.603685342,38655.604359247,38655.627699286,38.3330078125,38.3330078125,0,,0
43655,GF-6-CAM-18,38655.744285406,38655.744664172,38655.781710209,38.3330078125,38.3330078125,0,,0
43657,GF-6-CAM-18,38655.911459186,38655.912088476,38655.939325784,38.3330078125,38.3330078125,0,,0
43659,GF-6-CAM-18,38656.053062327,38656.053776581,38656.087859068,38.3330078125,38.3330078125,0,,0
43661,GF-6-CAM-18,38656.205838185,38656.206324321,38656.236689256,38.3330078125,38.3330078125,0,,0
43663,GF-6-CAM-18,38656.364429925,38656.364865296,38656.390269537,38.3330078125,38.3330078125,0,,0
43665,GF-6-CAM-18,38656.522304381,38656.522674649,38656.555632839,38.3330078125,38.3330078125,0,,0
43667,GF-6-CAM-18,38656.665096689,38656.665654763,38656.688224183,38.3330078125,38.3330078125,0,,0
43669,GF-6-CAM-18,38656.797817877,38656.798213153,38656.830823908,38.3330078125,38.3330078125,0,,0
43671,GF-6-CAM-18,38656.96130058,38656.961848072,38656.988296158,38.3330078125,38.3330078125,0,,0
43673,GF-6-CAM-18,38657.100498952,38657.101338261,38657.14154691,38.3330078125,38.3330078125,0,,0
43675,GF-6-CAM-18,38657.248460326,38657.249973855,38657.279265702,38.3330078125,38.3330078125,0,,0
43677,GF-6-CAM-18,38657.39390594,38657.394243662,38657.424951516,38.3330078125,38.3330078125,0,,0
43679,GF-6-CAM-18,38657.544839499,38657.545286308,38657.573384704,38.3330078125,38.3330078125,0,,0
43681,GF-6-CAM-18,38657.673977402,38657.674860022,38657.706124928,38.3330078125,38.3330078125,0,,0
43683,GF-6-CAM-18,38657.845496123,38657.845943449,38657.874682809,38.3330078125,38.3330078125,0,,0
43685,GF-6-CAM-18,38657.980262447,38657.980710118,38658.009379586,38.3330078125,38.3330078125,0,,0
43687,GF-6-CAM-18,38658.122261427,38658.124050006,38658.153512313,38.3330078125,38.3330078125,0,,0
43689,GF-6-CAM-18,38658.28213445,38658.282778555,38658.316471887,38.3330078125,38.3330078125,0,,0
43691,GF-6-CAM-18,38658.443776421,38658.444859586,38658.474113624,38.3330078125,38.3330078125,0,,0
43693,GF-6-CAM-18,38658.591033496,38658.591720055,38658.613700436,38.3330078125,38.3330078125,0,,0
43695,GF-6-CAM-18,38658.745673011,38658.747491523,38658.774691602,38.3330078125,38.3330078125,0,,0
43697,GF-6-CAM-18,38658.916055949,38658.91901456,38658.954729249,38.3330078125,38.3330078125,0,,0
43699,GF-6-CAM-18,38659.089109108,38659.089588995,38659.116767856,38.3330078125,38.3330078125,0,,0
43701,GF-6-CAM-18,38659.227823333,38659.228229007,38659.265729563,38.3330078125,38.3330078125,0,,0
43703,GF-6-CAM-18,38659.404254933,38659.404905697,38659.429608796,38.3330078125,38.3330078125,0,,0
43705,GF-6-CAM-18,38659.593979318,38659.594975632,38659.637230847,38.3330078125,38.3330078125,0,,0
43707,GF-6-CAM-18,38659.75661866,38659.757170263,38659.791230566,38.3330078125,38.3330078125,0,,0
43709,GF-6-CAM-18,38659.907729263,38659.909048253,38659.931828071,38.3330078125,38.3330078125,0,,0
43711,GF-6-CAM-18,38660.049775262,38660.050801844,38660.08380219,38.3330078125,38.3330078125,0,,0
43713,GF-6-CAM-18,38660.194915634,38660.195363822,38660.23960116,38.3330078125,38.3330078125,0,,0
43715,GF-6-CAM-18,38660.349494906,38660.350139366,38660.379590827,38.3330078125,38.3330078125,0,,0
43717,GF-6-CAM-18,38660.508158597,38660.508901462,38660.536251524,38.3330078125,38.3330078125,0,,0
43719,GF-6-CAM-18,38660.653292884,38660.654026843,38660.679877199,38.3330078125,38.3330078125,0,,0
43721,GF-6-CAM-18,38660.807146092,38660.808336759,38660.839122813,38.3330078125,38.3330078125,0,,0
43723,GF-6-CAM-18,38660.958603525,38660.960462028,38660.990564349,38.3330078125,38.3330078125,0,,0
43725,GF-6-CAM-18,38661.093734518,38661.094296788,38661.133176616,38.3330078125,38.3330078125,0,,0
43727,GF-6-CAM-18,38661.248623698,38661.249635664,38661.274753523,38.3330078125,38.3330078125,0,,0
43729,GF-6-CAM-18,38661.390618254,38661.391308969,38661.421487896,38.3330078125,38.3330078125,0,,0
43731,GF-6-CAM-18,38661.534569642,38661.53543761,38661.576184986,38.3330078125,38.3330078125,0,,0
43733,GF-6-CAM-18,38661.682750448,38661.683334858,38661.713090764,38.3330078125,38.3330078125,0,,0
43735,GF-6-CAM-18,38661.824609627,38661.825431905,38661.852830936,38.3330078125,38.3330078125,0,,0
43737,GF-6-CAM-18,38661.979325498,38661.980080402,38662.016331661,38.3330078125,38.3330078125,0,,0
43739,GF-6-CAM-18,38662.121979042,38662.122388448,38662.142992936,38.3330078125,38.3330078125,0,,0
43741,GF-6-CAM-18,38662.264561284,38662.265469141,38662.30208091,38.3330078125,38.3330078125,0,,0
43743,GF-6-CAM-18,38662.449722284,38662.450395984,38662.486297758,38.3330078125,38.3330078125,0,,0
43745,GF-6-CAM-18,38662.599111969,38662.599988404,38662.633051601,38.3330078125,38.3330078125,0,,0
43747,GF-6-CAM-18,38662.763733206,38662.764354106,38662.790954614,38.3330078125,38.3330078125,0,,0
43749,GF-6-CAM-18,38662.895865019,38662.896530301,38662.922256998,38.3330078125,38.3330078125,0,,0
43751,GF-6-CAM-18,38663.038871165,38663.039475421,38663.061484977,38.3330078125,38.3330078125,0,,0
43753,GF-6-CAM-18,38663.166214429,38663.16660152,38663.206747945,38.3330078125,38.3330078125,0,,0
43755,GF-6-CAM-18,38663.317207345,38663.31755203,38663.34386326,38.3330078125,38.3330078125,0,,0
43757,GF-6-CAM-18,38663.45876455,38663.459888457,38663.487346078,38.3330078125,38.3330078125,0,,0
43759,GF-6-CAM-18,38663.61319086,38663.614655562,38663.647358473,38.3330078125,38.3330078125,0,,0
43761,GF-6-CAM-18,38663.778367623,38663.778885411,38663.802733377,38.3330078125,38.3330078125,0,,0
43763,GF-6-CAM-18,38663.959446632,38663.95994299,38663.997031203,38.3330078125,38.3330078125,0,,0
43765,GF-6-CAM-18,38664.131775206,38664.132492611,38664.154616269,38.3330078125,38.3330078125,0,,0
43767,GF-6-CAM-18,38664.278993499,38664.281241617,38664.315066988,38.3330078125,38.3330078125,0,,0
43769,GF-6-CAM-18,38664.433743601,38664.434540958,38664.470201951,38.3330078125,38.3330078125,0,,0
43771,GF-6-CAM-18,38664.590072172,38664.590972524,38664.625089775,38.3330078125,38.3330078125,0,,0
43773,GF-6-CAM-18,38664.746026804,38664.746930019,38664.765686455,38.3330078125,38.3330078125,0,,0
43775,GF-6-CAM-18,38664.900089374,38664.900630373,38664.930361172,38.3330078125,38.3330078125,0,,0
43777,GF-6-CAM-18,38665.057339059,38665.058121852,38665.087299021,38.3330078125,38.3330078125,0,,0
43779,GF-6-CAM-18,38665.201914274,38665.202522627,38665.237838271,38.3330078125,38.3330078125,0,,0
43781,GF-6-CAM-18,38665.347037128,38665.349060417,38665.390542767,38.3330078125,38.3330078125,0,,0
43783,GF-6-CAM-18,38665.507321922,38665.507682398,38665.53992541,38.3330078125,38.3330078125,0,,0
43785,GF-6-CAM-18,38665.659380457,38665.659766999,38665.686326724,38.3330078125,38.3330078125,0,,0
43787,GF-6-CAM-18,38665.811927216,38665.812734566,38665.851575238,38.3330078125,38.3330078125,0,,0
43789,GF-6-CAM-18,38665.970130888,38665.971996154,38666.003391451,38.3330078125,38.3330078125,0,,0
43791,GF-6-CAM-18,38666.103763366,38666.105521342,38666.139135326,38.3330078125,38.3330078125,0,,0
43793,GF-6-CAM-18,38666.251591844,38666.252217801,38666.277479304,38.3330078125,38.3330078125,0,,0
43795,GF-6-CAM-18,38666.402122049,38666.402904759,38666.426387696,38.3330078125,38.3330078125,0,,0
43797,GF-6-CAM-18,38666.545934046,38666.546267605,38666.577594755,38.3330078125,38.3330078125,0,,0
43799,GF-6-CAM-18,38666.684325075,38666.684980852,38666.705768277,38.3330078125,38.3330078125,0,,0
43801,GF-6-CAM-18,38666.818490915,38666.819100394,38666.848048791,38.3330078125,38.3330078125,0,,0
43803,GF-6-CAM-18,38666.960528702,38666.961335208,38666.986592807,38.3330078125,38.3330078125,0,,0
43805,GF-6-CAM-18,38667.085394086,38667.086036793,38667.112695341,38.3330078125,38.3330078125,0,,0
43807,GF-6-CAM-18,38667.234593939,38667.236128139,38667.268205548,38.3330078125,38.3330078125,0,,0
43809,GF-6-CAM-18,38667.372194171,38667.373689597,38667.414622752,38.3330078125,38.3330078125,0,,0
43811,GF-6-CAM-18,38667.533425999,38667.533738474,38667.566207784,38.3330078125,38.3330078125,0,,0
43813,GF-6-CAM-18,38667.680150313,38667.681812538,38667.715642978,38.3330078125,38.3330078125,0,,0
43815,GF-6-CAM-18,38667.819210394,38667.819556832,38667.83812191,38.3330078125,38.3330078125,0,,0
43817,GF-6-CAM-18,38667.975560384,38667.976398395,38668.003671681,38.3330078125,38.3330078125,0,,0
43819,GF-6-CAM-18,38668.123805178,38668.124320679,38668.155397042,38.3330078125,38.3330078125,0,,0
43821,GF-6-CAM-18,38668.264908002,38668.267226555,38668.300191402,38.3330078125,38.3330078125,0,,0
43823,GF-6-CAM-18,38668.401457873,38668.402101806,38668.427408156,38.3330078125,38.3330078125,0,,0
43825,GF-6-CAM-18,38668.548250471,38668.549571282,38668.585325336,38.3330078125,38.3330078125,0,,0
43827,GF-6-CAM-18,38668.696753565,38668.697139692,38668.731529049,38.3330078125,38.3330078125,0,,0
43829,GF-6-CAM-18,38668.849176178,38668.84984195,38668.874453683,38.3330078125,38.3330078125,0,,0
43831,GF-6-CAM-18,38669.007054715,38669.007670658,38669.038085714,38.3330078125,38.3330078125,0,,0
43833,GF-6-CAM-18,38669.178718111,38669.179133112,38669.213467145,38.3330078125,38.3330078125,0,,0
43835,GF-6-CAM-18,38669.341260206,38669.341779759,38669.374716052,38.3330078125,38.3330078125,0,,0
43837,GF-6-CAM-18,38669.492746749,38669.493146595,38669.534644541,38.3330078125,38.3330078125,0,,0
43839,GF-6-CAM-18,38669.672185301,38669.674903893,38669.723035556,38.3330078125,38.3330078125,0,,0
43841,GF-6-CAM-18,38669.852614314,38669.853326848,38669.871757527,38.3330078125,38.3330078125,0,,0
43843,GF-6-CAM-18,38669.995281747,38669.997431449,38670.035446034,38.3330078125,38.3330078125,0,,0
43845,GF-6-CAM-18,38670.140026222,38670.140812476,38670.167896172,38.3330078125,38.3330078125,0,,0
43847,GF-6-CAM-18,38670.273315373,38670.27424351,38670.313704074,38.3330078125,38.3330078125,0,,0
43849,GF-6-CAM-18,38670.440686588,38670.441495505,38670.481981228,38.3330078125,38.3330078125,0,,0
43851,GF-6-CAM-18,38670.600767199,38670.601194003,38670.630355816,38.3330078125,38.3330078125,0,,0
43853,GF-6-CAM-18,38670.740695076,38670.741290862,38670.784225599,38.3330078125,38.3330078125,0,,0
43855,GF-6-CAM-18,38670.878493055,38670.879233598,38670.908132817,38.3330078125,38.3330078125,0,,0
43857,GF-6-CAM-18,38671.027430007,38671.028685959,38671.049891303,38.3330078125,38.3330078125,0,,0
43859,GF-6-CAM-18,38671.183374333,38671.183655083,38671.208253771,38.3330078125,38.3330078125,0,,0
43861,GF-6-CAM-18,38671.317808814,38671.318177568,38671.339945063,38.3330078125,38.3330078125,0,,0
43863,GF-6-CAM-18,38671.456084685,38671.456737734,38671.481243005,38.3330078125,38.3330078125,0,,0
43865,GF-6-CAM-18,38671.601850786,38671.602194113,38671.637821499,38.3330078125,38.3330078125,0,,0
43867,GF-6-CAM-18,38671.758157696,38671.758790017,38671.78334557,38.3330078125,38.3330078125,0,,0
43869,GF-6-CAM-18,38671.909192193,38671.909794085,38671.938735617,38.3330078125,38.3330078125,0,,0
43871,GF-6-CAM-18,38672.050539131,38672.051433603,38672.082547709,38.3330078125,38.3330078125,0,,0
43873,GF-6-CAM-18,38672.20888461,38672.209607069,38672.246547531,38.3330078125,38.3330078125,0,,0
43875,GF-6-CAM-18,38672.363855659,38672.364605035,38672.406051592,38.3330078125,38.3330078125,0,,0
43877,GF-6-CAM-18,38672.525365629,38672.528486777,38672.562930494,38.3330078125,38.3330078125,0,,0
43879,GF-6-CAM-18,38672.66603406,38672.666542552,38672.693762558,38.3330078125,38.3330078125,0,,0
43881,GF-6-CAM-18,38672.820219705,38672.820816405,38672.847726474,38.3330078125,38.3330078125,0,,0
43883,GF-6-CAM-18,38672.979634418,38672.980034786,38673.006721701,38.3330078125,38.3330078125,0,,0
43885,GF-6-CAM-18,38673.114865756,38673.115402896,38673.147435599,38.3330078125,38.3330078125,0,,0
43887,GF-6-CAM-18,38673.250815143,38673.251329503,38673.289219273,38.3330078125,38.3330078125,0,,0
43889,GF-6-CAM-18,38673.411995571,38673.414237526,38673.449337283,38.3330078125,38.3330078125,0,,0
43891,GF-6-CAM-18,38673.578716925,38673.57973503,38673.606088142,38.3330078125,38.3330078125,0,,0
43893,GF-6-CAM-18,38673.732426135,38673.733035874,38673.772179206,38.3330078125,38.3330078125,0,,0
43895,GF-6-CAM-18,38673.8846869,38673.885473606,38673.904806533,38.3330078125,38.3330078125,0,,0
43897,GF-6-CAM-18,38674.016060449,38674.016539457,38674.054627074,38.3330078125,38.3330078125,0,,0
43899,GF-6-CAM-18,38674.177879245,38674.178301398,38674.197711488,38.3330078125,38.3330078125,0,,0
43901,GF-6-CAM-18,38674.30433551,38674.30517995,38674.338193986,38.3330078125,38.3330078125,0,,0
43903,GF-6-CAM-18,38674.468421917,38674.469117323,38674.497761574,38.3330078125,38.3330078125,0,,0
43905,GF-6-CAM-18,38674.614296544,38674.61468014,38674.641807954,38.3330078125,38.3330078125,0,,0
43907,GF-6-CAM-18,38674.7588485,38674.759326908,38674.800294769,38.3330078125,38.3330078125,0,,0
43909,GF-6-CAM-18,38674.909845534,38674.91071671,38674.937658139,38.3330078125,38.3330078125,0,,0
43911,GF-6-CAM-18,38675.056953043,38675.057454465,38675.09603236,38.3330078125,38.3330078125,0,,0
43913,GF-6-CAM-18,38675.213454321,38675.214047521,38675.247567773,38.3330078125,38.3330078125,0,,0
43915,GF-6-CAM-18,38675.352965861,38675.35338233,38675.385668037,38.3330078125,38.3330078125,0,,0
43917,GF-6-CAM-18,38675.511389188,38675.511750576,38675.535060181,38.3330078125,38.3330078125,0,,0
43919,GF-6-CAM-18,38675.662461494,38675.663133067,38675.689131401,38.3330078125,38.3330078125,0,,0
43921,GF-6-CAM-18,38675.801874158,38675.802301732,38675.842951747,38.3330078125,38.3330078125,0,,0
43923,GF-6-CAM-18,38675.968402428,38675.969179263,38675.997964079,38.3330078125,38.3330078125,0,,0
43925,GF-6-CAM-18,38676.125919795,38676.128461819,38676.154549385,38.3330078125,38.3330078125,0,,0
43927,GF-6-CAM-18,38676.27206205,38676.272689925,38676.299324772,38.3330078125,38.3330078125,0,,0
43929,GF-6-CAM-18,38676.417548506,38676.418373005,38676.448435957,38.3330078125,38.3330078125,0,,0
43931,GF-6-CAM-18,38676.578124627,38676.578855858,38676.614698727,38.3330078125,38.3330078125,0,,0
43933,GF-6-CAM-18,38676.74022949,38676.740653283,38676.771312485,38.3330078125,38.3330078125,0,,0
43935,GF-6-CAM-18,38676.880955395,38676.881617964,38676.905546686,38.3330078125,38.3330078125,0,,0
43937,GF-6-CAM-18,38677.03615998,38677.038030795,38677.072706948,38.3330078125,38.3330078125,0,,0
43939,GF-6-CAM-18,38677.187528839,38677.188960305,38677.224931259,38.3330078125,38.3330078125,0,,0
43941,GF-6-CAM-18,38677.333442623,38677.334160749,38677.362835821,38.3330078125,38.3330078125,0,,0
43943,GF-6-CAM-18,38677.489707336,38677.491755194,38677.523562777,38.3330078125,38.3330078125,0,,0
43945,GF-6-CAM-18,38677.63363895,38677.63398603,38677.672335226,38.3330078125,38.3330078125,0,,0
43947,GF-6-CAM-18,38677.794078786,38677.795564556,38677.841722634,38.3330078125,38.3330078125,0,,0
43949,GF-6-CAM-18,38677.962951567,38677.963582893,38677.999520217,38.3330078125,38.3330078125,0,,0
43951,GF-6-CAM-18,38678.132085102,38678.133830782,38678.160544205,38.3330078125,38.3330078125,0,,0
43953,GF-6-CAM-18,38678.293570797,38678.295763387,38678.329563046,38.3330078125,38.3330078125,0,,0
43955,GF-6-CAM-18,38678.451291681,38678.452149022,38678.494901306,38.3330078125,38.3330078125,0,,0
43957,GF-6-CAM-18,38678.624640704,38678.625101131,38678.657350262,38.3330078125,38.3330078125,0,,0
43959,GF-6-CAM-18,38678.80070055,38678.802150776,38678.845762575,38.3330078125,38.3330078125,0,,0
43961,GF-6-CAM-18,38678.97620773,38678.97661885,38678.999250246,38.3330078125,38.3330078125,0,,0
43963,GF-6-CAM-18,38679.136789634,38679.13743605,38679.171873764,38.3330078125,38.3330078125,0,,0
43965,GF-6-CAM-18,38679.312233299,38679.312644323,38679.340765384,38.3330078125,38.3330078125,0,,0
43967,GF-6-CAM-18,38679.468635693,38679.469238731,38679.50250367,38.3330078125,38.3330078125,0,,0
43969,GF-6-CAM-18,38679.626743628,38679.627536116,38679.650974678,38.3330078125,38.3330078125,0,,0
43971,GF-6-CAM-18,38679.789117565,38679.789879537,38679.823416969,38.3330078125,38.3330078125,0,,0
43973,GF-6-CAM-18,38679.943817071,38679.944221633,38679.999301731,38.3330078125,38.3330078125,0,,0
43975,GF-6-CAM-18,38680.12848048,38680.129072081,38680.163504334,38.3330078125,38.3330078125,0,,0
43977,GF-6-CAM-18,38680.293633881,38680.294021486,38680.333166874,38.3330078125,38.3330078125,0,,0
43979,GF-6-CAM-18,38680.465773304,38680.466155939,38680.498870977,38.3330078125,38.3330078125,0,,0
43981,GF-6-CAM-18,38680.610895113,38680.61194939,38680.644088626,38.3330078125,38.3330078125,0,,0
43983,GF-6-CAM-18,38680.775910106,38680.777464601,38680.810642491,38.3330078125,38.3330078125,0,,0
43985,GF-6-CAM-18,38680.939212663,38680.940070553,38680.971317235,38.3330078125,38.3330078125,0,,0
43987,GF-6-CAM-18,38681.106333166,38681.108643806,38681.136143715,38.3330078125,38.3330078125,0,,0
43989,GF-6-CAM-18,38681.254611025,38681.255601538,38681.28276807,38.3330078125,38.3330078125,0,,0
43991,GF-6-CAM-18,38681.395803161,38681.396372757,38681.436024134,38.3330078125,38.3330078125,0,,0
43993,GF-6-CAM-18,38681.562598243,38681.563124104,38681.591993494,38.3330078125,38.3330078125,0,,0
43995,GF-6-CAM-18,38681.709577655,38681.711243886,38681.732801038,38.3330078125,38.3330078125,0,,0
43997,GF-6-CAM-18,38681.865132883,38681.866089075,38681.899956975,38.3330078125,38.3330078125,0,,0
43999,GF-6-CAM-18,38682.027691793,38682.02835261,38682.058415092,38.3330078125,38.3330078125,0,,0
44001,GF-6-CAM-18,38682.17935169,38682.179877523,38682.224153032,38.3330078125,38.3330078125,0,,0
44003,GF-6-CAM-18,38682.332785562,38682.333316261,38682.369547433,38.3330078125,38.3330078125,0,,0
44005,GF-6-CAM-18,38682.487323396,38682.487897111,38682.509452281,38.3330078125,38.3330078125,0,,0
44007,GF-6-CAM-18,38682.631918916,38682.632306882,38682.656339637,38.3330078125,38.3330078125,0,,0
44009,GF-6-CAM-18,38682.792344748,38682.793106939,38682.829093513,38.3330078125,38.3330078125,0,,0
44011,GF-6-CAM-18,38682.966859127,38682.967426815,38683.007635927,38.3330078125,38.3330078125,0,,0
44013,GF-6-CAM-18,38683.130431852,38683.131100412,38683.160233232,38.3330078125,38.3330078125,0,,0
44015,GF-6-CAM-18,38683.292825643,38683.293467844,38683.325782331,38.3330078125,38.3330078125,0,,0
44017,GF-6-CAM-18,38683.445873175,38683.446577716,38683.473184688,38.3330078125,38.3330078125,0,,0
44019,GF-6-CAM-18,38683.593961273,38683.594813458,38683.62488414,38.3330078125,38.3330078125,0,,0
44021,GF-6-CAM-18,38683.747537664,38683.748188537,38683.774158091,38.3330078125,38.3330078125,0,,0
44023,GF-6-CAM-18,38683.888907406,38683.889582148,38683.918801925,38.3330078125,38.3330078125,0,,0
