frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
8636,GF-30-CAM-31,35393.694383907,35393.695957243,35393.754513383,38.3330078125,38.3330078125,0,,0
8638,GF-30-CAM-31,35393.939288642,35393.940491688,35393.996836426,38.3330078125,38.3330078125,0,,0
8640,GF-30-CAM-31,35394.203976745,35394.205311991,35394.270451223,38.3330078125,38.3330078125,0,,0
8642,GF-30-CAM-31,35394.447895795,35394.448682538,35394.511733354,38.3330078125,38.3330078125,0,,0
8644,GF-30-CAM-31,35394.698776599,35394.699504503,35394.774795132,38.3330078125,38.3330078125,0,,0
8646,GF-30-CAM-31,35394.950498416,35394.953314461,35395.020245274,38.3330078125,38.3330078125,0,,0
8648,GF-30-CAM-31,35395.235124893,35395.237705894,35395.310504242,38.3330078125,38.3330078125,0,,0
8650,GF-30-CAM-31,35395.4872027,35395.488644526,35395.546417572,38.3330078125,38.3330078125,0,,0
8652,GF-30-CAM-31,35395.755044965,35395.755951985,35395.798567199,38.3330078125,38.3330078125,0,,0
8654,GF-30-CAM-31,35396.000934563,35396.002140283,35396.060715274,38.3330078125,38.3330078125,0,,0
8656,GF-30-CAM-31,35396.285163422,35396.286270787,35396.336928329,38.3330078125,38.3330078125,0,,0
8658,GF-30-CAM-31,35396.548263088,35396.549976039,35396.598964647,38.3330078125,38.3330078125,0,,0
8660,GF-30-CAM-31,35396.842116208,35396.844069205,35396.903235734,38.3330078125,38.3330078125,0,,0
8662,GF-30-CAM-31,35397.088142683,35397.088921318,35397.132193491,38.3330078125,38.3330078125,0,,0
8664,GF-30-CAM-31,35397.330867863,35397.332035563,35397.407460972,38.3330078125,38.3330078125,0,,0
8666,GF-30-CAM-31,35397.608774592,35397.609596662,35397.660313442,38.3330078125,38.3330078125,0,,0
8668,GF-30-CAM-31,35397.854905558,35397.85754995,35397.942139562,38.3330078125,38.3330078125,0,,0
8670,GF-30-CAM-31,35398.12162541,35398.123324333,35398.177649015,38.3330078125,38.3330078125,0,,0
8672,GF-30-CAM-31,35398.415919003,35398.423732094,35398.499693744,38.3330078125,38.3330078125,0,,0
8674,GF-30-CAM-31,35398.672625333,35398.674713647,35398.736157898,38.3330078125,38.3330078125,0,,0
8676,GF-30-CAM-31,35398.925214886,35398.933608804,35398.988414623,38.3330078125,38.3330078125,0,,0
8678,GF-30-CAM-31,35399.189445036,35399.191393155,35399.274841803,38.3330078125,38.3330078125,0,,0
8680,GF-30-CAM-31,35399.47230548,35399.474083123,35399.51941137,38.3330078125,38.3330078125,0,,0
8682,GF-30-CAM-31,35399.722020284,35399.723613542,35399.791529839,38.3330078125,38.3330078125,0,,0
8684,GF-30-CAM-31,35399.974401703,35399.977432265,35400.040093662,38.3330078125,38.3330078125,0,,0
8686,GF-30-CAM-31,35400.248709388,35400.253444939,35400.301122267,38.3330078125,38.3330078125,0,,0
8688,GF-30-CAM-31,35400.526368737,35400.528354519,35400.596152402,38.3330078125,38.3330078125,0,,0
8690,GF-30-CAM-31,35400.801187983,35400.80571634,35400.864284199,38.3330078125,38.3330078125,0,,0
8692,GF-30-CAM-31,35401.063110918,35401.065332959,35401.124095348,38.3330078125,38.3330078125,0,,0
8694,GF-30-CAM-31,35401.335338569,35401.336380247,35401.424814974,38.3330078125,38.3330078125,0,,0
8696,GF-30-CAM-31,35401.607155451,35401.608586195,35401.685683485,38.3330078125,38.3330078125,0,,0
8698,GF-30-CAM-31,35401.889865743,35401.891237351,35401.937685811,38.3330078125,38.3330078125,0,,0
8700,GF-30-CAM-31,35402.131772575,35402.134069601,35402.182678225,38.3330078125,38.3330078125,0,,0
8702,GF-30-CAM-31,35402.405762312,35402.406873778,35402.48388434,38.3330078125,38.3330078125,0,,0
8704,GF-30-CAM-31,35402.688700857,35402.689983133,35402.755728087,38.3330078125,38.3330078125,0,,0
8706,GF-30-CAM-31,35402.972067782,35402.974600653,35403.025267841,38.3330078125,38.3330078125,0,,0
8708,GF-30-CAM-31,35403.222697634,35403.225478062,35403.304978884,38.3330078125,38.3330078125,0,,0
8710,GF-30-CAM-31,35403.543349164,35403.54582784,35403.612519029,38.3330078125,38.3330078125,0,,0
8712,GF-30-CAM-31,35403.820789729,35403.821405033,35403.87725151,38.3330078125,38.3330078125,0,,0
8724,GF-30-CAM-31,35404.945408915,35404.946169867,35405.012028689,38.3330078125,38.3330078125,0,,0
8726,GF-30-CAM-31,35405.194229621,35405.196912032,35405.264462153,38.3330078125,38.3330078125,0,,0
8728,GF-30-CAM-31,35405.472272227,35405.474456163,35405.526524727,38.3330078125,38.3330078125,0,,0
8730,GF-30-CAM-31,35405.720104224,35405.722972749,35405.777412248,38.3330078125,38.3330078125,0,,0
8732,GF-30-CAM-31,35405.953452101,35405.954138696,35406.028663003,38.3330078125,38.3330078125,0,,0
8734,GF-30-CAM-31,35406.224182584,35406.225151827,35406.296529286,38.3330078125,38.3330078125,0,,0
8736,GF-30-CAM-31,35406.478482568,35406.479882891,35406.541574319,38.3330078125,38.3330078125,0,,0
8738,GF-30-CAM-31,35406.751947748,35406.752939836,35406.801381192,38.3330078125,38.3330078125,0,,0
8740,GF-30-CAM-31,35406.999753643,35407.002043003,35407.057460792,38.3330078125,38.3330078125,0,,0
8742,GF-30-CAM-31,35407.253311879,35407.257046016,35407.313328977,38.3330078125,38.3330078125,0,,0
8744,GF-30-CAM-31,35407.531849661,35407.532918906,35407.592430519,38.3330078125,38.3330078125,0,,0
8746,GF-30-CAM-31,35407.808170827,35407.810457779,35407.865204452,38.3330078125,38.3330078125,0,,0
8748,GF-30-CAM-31,35408.043258629,35408.054751349,35408.12359325,38.3330078125,38.3330078125,0,,0
8750,GF-30-CAM-31,35408.327944521,35408.330449913,35408.373542386,38.3330078125,38.3330078125,0,,0
8752,GF-30-CAM-31,35408.600817583,35408.602576473,35408.653508554,38.3330078125,38.3330078125,0,,0
8754,GF-30-CAM-31,35408.858351349,35408.86002024,35408.922029965,38.3330078125,38.3330078125,0,,0
8756,GF-30-CAM-31,35409.154948661,35409.155970153,35409.210798727,38.3330078125,38.3330078125,0,,0
8758,GF-30-CAM-31,35409.407230535,35409.40841029,35409.476340791,38.3330078125,38.3330078125,0,,0
8760,GF-30-CAM-31,35409.719803985,35409.720809278,35409.807017438,38.3330078125,38.3330078125,0,,0
8762,GF-30-CAM-31,35410.016887841,35410.018395991,35410.081826708,38.3330078125,38.3330078125,0,,0
8764,GF-30-CAM-31,35410.316550795,35410.319283863,35410.393946667,38.3330078125,38.3330078125,0,,0
8766,GF-30-CAM-31,35410.672647196,35410.674183272,35410.720664982,38.3330078125,38.3330078125,0,,0
8768,GF-30-CAM-31,35410.917018122,35410.918881048,35410.974662185,38.3330078125,38.3330078125,0,,0
8770,GF-30-CAM-31,35411.190166982,35411.193424855,35411.240177024,38.3330078125,38.3330078125,0,,0
8772,GF-30-CAM-31,35411.463695054,35411.466913295,35411.5192061,38.3330078125,38.3330078125,0,,0
8774,GF-30-CAM-31,35411.730334595,35411.731265557,35411.808477043,38.3330078125,38.3330078125,0,,0
8776,GF-30-CAM-31,35412.031522572,35412.032126618,35412.091648721,38.3330078125,38.3330078125,0,,0
8778,GF-30-CAM-31,35412.307289728,35412.308937428,35412.37089989,38.3330078125,38.3330078125,0,,0
8780,GF-30-CAM-31,35412.578912413,35412.579790529,35412.640201544,38.3330078125,38.3330078125,0,,0
8782,GF-30-CAM-31,35412.862742079,35412.863979763,35412.935772594,38.3330078125,38.3330078125,0,,0
8784,GF-30-CAM-31,35413.14474034,35413.14680387,35413.184080476,38.3330078125,38.3330078125,0,,0
8786,GF-30-CAM-31,35413.394161638,35413.395299645,35413.467087781,38.3330078125,38.3330078125,0,,0
8788,GF-30-CAM-31,35413.664564874,35413.666026752,35413.719922933,38.3330078125,38.3330078125,0,,0
8790,GF-30-CAM-31,35413.947165082,35413.949838221,35414.000993563,38.3330078125,38.3330078125,0,,0
8792,GF-30-CAM-31,35414.210391785,35414.211594411,35414.2771259,38.3330078125,38.3330078125,0,,0
8794,GF-30-CAM-31,35414.493792421,35414.495599053,35414.579617815,38.3330078125,38.3330078125,0,,0
8796,GF-30-CAM-31,35414.797736864,35414.79929552,35414.880666991,38.3330078125,38.3330078125,0,,0
8798,GF-30-CAM-31,35415.079295688,35415.081073185,35415.141821882,38.3330078125,38.3330078125,0,,0
8800,GF-30-CAM-31,35415.350137076,35415.351448498,35415.425875962,38.3330078125,38.3330078125,0,,0
8802,GF-30-CAM-31,35415.671593229,35415.674107801,35415.738808902,38.3330078125,38.3330078125,0,,0
8804,GF-30-CAM-31,35415.959693694,35415.961122101,35416.029499365,38.3330078125,38.3330078125,0,,0
8806,GF-30-CAM-31,35416.286701334,35416.287940455,35416.355407115,38.3330078125,38.3330078125,0,,0
8808,GF-30-CAM-31,35416.598516718,35416.599854733,35416.672900934,38.3330078125,38.3330078125,0,,0
8810,GF-30-CAM-31,35416.915845137,35416.922610622,35416.996348838,38.3330078125,38.3330078125,0,,0
8812,GF-30-CAM-31,35417.233270126,35417.234741712,35417.300284963,38.3330078125,38.3330078125,0,,0
8814,GF-30-CAM-31,35417.530437299,35417.534070785,35417.587576107,38.3330078125,38.3330078125,0,,0
8816,GF-30-CAM-31,35417.829959428,35417.831363522,35417.898684085,38.3330078125,38.3330078125,0,,0
8818,GF-30-CAM-31,35418.173789118,35418.174925599,35418.226681986,38.3330078125,38.3330078125,0,,0
8820,GF-30-CAM-31,35418.46151291,35418.464289625,35418.553107664,38.3330078125,38.3330078125,0,,0
8822,GF-30-CAM-31,35418.789181185,35418.792075896,35418.842686165,38.3330078125,38.3330078125,0,,0
8824,GF-30-CAM-31,35419.0869219,35419.08905639,35419.161472285,38.3330078125,38.3330078125,0,,0
8826,GF-30-CAM-31,35419.399731019,35419.400945166,35419.494282743,38.3330078125,38.3330078125,0,,0
8828,GF-30-CAM-31,35419.699753078,35419.702692419,35419.788994519,38.3330078125,38.3330078125,0,,0
8830,GF-30-CAM-31,35420.04314194,35420.044485853,35420.098931063,38.3330078125,38.3330078125,0,,0
8832,GF-30-CAM-31,35420.325598326,35420.326656798,35420.410047361,38.3330078125,38.3330078125,0,,0
8834,GF-30-CAM-31,35420.6171594,35420.619357684,35420.686709834,38.3330078125,38.3330078125,0,,0
8836,GF-30-CAM-31,35420.915550169,35420.918640828,35420.988154629,38.3330078125,38.3330078125,0,,0
8838,GF-30-CAM-31,35421.190969389,35421.191830821,35421.270926844,38.3330078125,38.3330078125,0,,0
8840,GF-30-CAM-31,35421.460479701,35421.461539656,35421.523960352,38.3330078125,38.3330078125,0,,0
8842,GF-30-CAM-31,35421.75109612,35421.752096796,35421.820116893,38.3330078125,38.3330078125,0,,0
8844,GF-30-CAM-31,35422.00362334,35422.004486762,35422.074782793,38.3330078125,38.3330078125,0,,0
8846,GF-30-CAM-31,35422.284456081,35422.285441617,35422.346215691,38.3330078125,38.3330078125,0,,0
8848,GF-30-CAM-31,35422.548726304,35422.550120365,35422.617558638,38.3330078125,38.3330078125,0,,0
8850,GF-30-CAM-31,35422.815325884,35422.816586412,35422.894709692,38.3330078125,38.3330078125,0,,0
8852,GF-30-CAM-31,35423.103411566,35423.104486596,35423.166555294,38.3330078125,38.3330078125,0,,0
8854,GF-30-CAM-31,35423.374221014,35423.375511001,35423.438153172,38.3330078125,38.3330078125,0,,0
8856,GF-30-CAM-31,35423.653907728,35423.655035457,35423.718617287,38.3330078125,38.3330078125,0,,0
8858,GF-30-CAM-31,35423.918526163,35423.92029614,35423.982885044,38.3330078125,38.3330078125,0,,0
8860,GF-30-CAM-31,35424.184232269,35424.186549805,35424.243447887,38.3330078125,38.3330078125,0,,0
8862,GF-30-CAM-31,35424.489315875,35424.490782199,35424.552537975,38.3330078125,38.3330078125,0,,0
8864,GF-30-CAM-31,35424.789263301,35424.789916622,35424.824401958,38.3330078125,38.3330078125,0,,0
8866,GF-30-CAM-31,35425.050095948,35425.050787176,35425.111493248,38.3330078125,38.3330078125,0,,0
8868,GF-30-CAM-31,35425.329108405,35425.33049639,35425.408097648,38.3330078125,38.3330078125,0,,0
8870,GF-30-CAM-31,35425.58795339,35425.589696545,35425.640695979,38.3330078125,38.3330078125,0,,0
8872,GF-30-CAM-31,35425.850839917,35425.857513397,35425.91717576,38.3330078125,38.3330078125,0,,0
8874,GF-30-CAM-31,35426.107778317,35426.108845928,35426.163732705,38.3330078125,38.3330078125,0,,0
8876,GF-30-CAM-31,35426.377940512,35426.378859235,35426.434298601,38.3330078125,38.3330078125,0,,0
8878,GF-30-CAM-31,35426.664267724,35426.665963151,35426.767169923,38.3330078125,38.3330078125,0,,0
8880,GF-30-CAM-31,35426.979192088,35426.980370867,35427.063431427,38.3330078125,38.3330078125,0,,0
8882,GF-30-CAM-31,35427.281676897,35427.283243841,35427.334373736,38.3330078125,38.3330078125,0,,0
8884,GF-30-CAM-31,35427.524755388,35427.525839738,35427.58484829,38.3330078125,38.3330078125,0,,0
8886,GF-30-CAM-31,35427.810603803,35427.812623042,35427.880548342,38.3330078125,38.3330078125,0,,0
8888,GF-30-CAM-31,35428.081334956,35428.082881107,35428.137989266,38.3330078125,38.3330078125,0,,0
8890,GF-30-CAM-31,35428.350872822,35428.352214495,35428.413600819,38.3330078125,38.3330078125,0,,0
8892,GF-30-CAM-31,35428.599199097,35428.600264102,35428.657521591,38.3330078125,38.3330078125,0,,0
8894,GF-30-CAM-31,35428.872515229,35428.873791114,35428.922570417,38.3330078125,38.3330078125,0,,0
8896,GF-30-CAM-31,35429.120494108,35429.124114011,35429.184540502,38.3330078125,38.3330078125,0,,0
8898,GF-30-CAM-31,35429.376498442,35429.380238562,35429.449573568,38.3330078125,38.3330078125,0,,0
8900,GF-30-CAM-31,35429.652116625,35429.653073132,35429.729468875,38.3330078125,38.3330078125,0,,0
8902,GF-30-CAM-31,35429.9160906,35429.917567733,35429.974855867,38.3330078125,38.3330078125,0,,0
8904,GF-30-CAM-31,35430.157858051,35430.159427352,35430.208168403,38.3330078125,38.3330078125,0,,0
8906,GF-30-CAM-31,35430.419512493,35430.421574976,35430.468831773,38.3330078125,38.3330078125,0,,0
8908,GF-30-CAM-31,35430.709289199,35430.711486157,35430.784142572,38.3330078125,38.3330078125,0,,0
8910,GF-30-CAM-31,35430.974821427,35430.977296852,35431.039463481,38.3330078125,38.3330078125,0,,0
8912,GF-30-CAM-31,35431.204631419,35431.205953696,35431.269582081,38.3330078125,38.3330078125,0,,0
8914,GF-30-CAM-31,35431.477916597,35431.481818885,35431.536978028,38.3330078125,38.3330078125,0,,0
8916,GF-30-CAM-31,35431.748392153,35431.749240447,35431.792167328,38.3330078125,38.3330078125,0,,0
8918,GF-30-CAM-31,35431.971894767,35431.972900773,35432.032330345,38.3330078125,38.3330078125,0,,0
8920,GF-30-CAM-31,35432.228450717,35432.229248032,35432.284658206,38.3330078125,38.3330078125,0,,0
8922,GF-30-CAM-31,35432.49056381,35432.49182988,35432.534431666,38.3330078125,38.3330078125,0,,0
8924,GF-30-CAM-31,35432.728219379,35432.73060861,35432.784845186,38.3330078125,38.3330078125,0,,0
8926,GF-30-CAM-31,35432.968982274,35432.969843991,35433.047923826,38.3330078125,38.3330078125,0,,0
8928,GF-30-CAM-31,35433.219848832,35433.221186225,35433.272194118,38.3330078125,38.3330078125,0,,0
8930,GF-30-CAM-31,35433.457508402,35433.459955784,35433.522745046,38.3330078125,38.3330078125,0,,0
8932,GF-30-CAM-31,35433.707992798,35433.708785432,35433.775755463,38.3330078125,38.3330078125,0,,0
8934,GF-30-CAM-31,35434.023651555,35434.024648064,35434.080865637,38.3330078125,38.3330078125,0,,0
8936,GF-30-CAM-31,35434.250453591,35434.251496434,35434.338886437,38.3330078125,38.3330078125,0,,0
8938,GF-30-CAM-31,35434.553561379,35434.555040355,35434.598672777,38.3330078125,38.3330078125,0,,0
8940,GF-30-CAM-31,35434.793597951,35434.794682324,35434.870526169,38.3330078125,38.3330078125,0,,0
8942,GF-30-CAM-31,35435.069534962,35435.070383248,35435.111314906,38.3330078125,38.3330078125,0,,0
8944,GF-30-CAM-31,35435.357203973,35435.358072524,35435.4260935,38.3330078125,38.3330078125,0,,0
8946,GF-30-CAM-31,35435.705849975,35435.70737276,35435.783175866,38.3330078125,38.3330078125,0,,0
8948,GF-30-CAM-31,35435.995711197,35435.996963816,35436.065047589,38.3330078125,38.3330078125,0,,0
8950,GF-30-CAM-31,35436.285461853,35436.287360084,35436.341595691,38.3330078125,38.3330078125,0,,0
8952,GF-30-CAM-31,35436.512961761,35436.51388188,35436.566340116,38.3330078125,38.3330078125,0,,0
8954,GF-30-CAM-31,35436.745097945,35436.746375666,35436.798354931,38.3330078125,38.3330078125,0,,0
8956,GF-30-CAM-31,35436.976470501,35436.977151342,35437.050220279,38.3330078125,38.3330078125,0,,0
8958,GF-30-CAM-31,35437.265472637,35437.266252555,35437.34219855,38.3330078125,38.3330078125,0,,0
8960,GF-30-CAM-31,35437.519586652,35437.52089907,35437.57998599,38.3330078125,38.3330078125,0,,0
8962,GF-30-CAM-31,35437.763490947,35437.764489933,35437.804539998,38.3330078125,38.3330078125,0,,0
8964,GF-30-CAM-31,35438.020787112,35438.022423093,35438.085668927,38.3330078125,38.3330078125,0,,0
8966,GF-30-CAM-31,35438.313567863,35438.314745346,35438.356071257,38.3330078125,38.3330078125,0,,0
8968,GF-30-CAM-31,35438.558765412,35438.56061571,35438.683528112,38.3330078125,38.3330078125,0,,0
8970,GF-30-CAM-31,35438.939516304,35438.940733998,35439.012253779,38.3330078125,38.3330078125,0,,0
8972,GF-30-CAM-31,35439.229169921,35439.230413062,35439.296918314,38.3330078125,38.3330078125,0,,0
8974,GF-30-CAM-31,35439.510265218,35439.511318238,35439.571273484,38.3330078125,38.3330078125,0,,0
8976,GF-30-CAM-31,35439.736493183,35439.741676144,35439.831604151,38.3330078125,38.3330078125,0,,0
8978,GF-30-CAM-31,35440.020850222,35440.021798101,35440.102236205,38.3330078125,38.3330078125,0,,0
8980,GF-30-CAM-31,35440.270826323,35440.2719086,35440.320339246,38.3330078125,38.3330078125,0,,0
8982,GF-30-CAM-31,35440.531030508,35440.533425416,35440.585494468,38.3330078125,38.3330078125,0,,0
8984,GF-30-CAM-31,35440.803293992,35440.806590038,35440.864772944,38.3330078125,38.3330078125,0,,0
8986,GF-30-CAM-31,35441.057906821,35441.059355891,35441.122241813,38.3330078125,38.3330078125,0,,0
8988,GF-30-CAM-31,35441.31476662,35441.31539318,35441.38146089,38.3330078125,38.3330078125,0,,0
8990,GF-30-CAM-31,35441.575244012,35441.57629359,35441.643086006,38.3330078125,38.3330078125,0,,0
8992,GF-30-CAM-31,35441.904380322,35441.906091718,35441.980841253,38.3330078125,38.3330078125,0,,0
8994,GF-30-CAM-31,35442.189402787,35442.190464467,35442.226742196,38.3330078125,38.3330078125,0,,0
8996,GF-30-CAM-31,35442.436829105,35442.439170297,35442.504499924,38.3330078125,38.3330078125,0,,0
8998,GF-30-CAM-31,35442.712407643,35442.713725244,35442.791058407,38.3330078125,38.3330078125,0,,0
9000,GF-30-CAM-31,35442.983180278,35442.986566663,35443.037372902,38.3330078125,38.3330078125,0,,0
9002,GF-30-CAM-31,35443.229132905,35443.230280453,35443.267082129,38.3330078125,38.3330078125,0,,0
9004,GF-30-CAM-31,35443.482997727,35443.484552726,35443.542541872,38.3330078125,38.3330078125,0,,0
9006,GF-30-CAM-31,35443.736443582,35443.737763218,35443.782852694,38.3330078125,38.3330078125,0,,0
9008,GF-30-CAM-31,35444.006541245,35444.007895909,35444.0635524,38.3330078125,38.3330078125,0,,0
9010,GF-30-CAM-31,35444.27544909,35444.276630926,35444.327992003,38.3330078125,38.3330078125,0,,0
9012,GF-30-CAM-31,35444.512831128,35444.514181236,35444.577330756,38.3330078125,38.3330078125,0,,0
9014,GF-30-CAM-31,35444.762156778,35444.763049966,35444.831769448,38.3330078125,38.3330078125,0,,0
9016,GF-30-CAM-31,35445.03392799,35445.035049248,35445.123588749,38.3330078125,38.3330078125,0,,0
9018,GF-30-CAM-31,35445.337272609,35445.338206246,35445.381910276,38.3330078125,38.3330078125,0,,0
9020,GF-30-CAM-31,35445.613273736,35445.615960603,35445.678682638,38.3330078125,38.3330078125,0,,0
9022,GF-30-CAM-31,35445.886616572,35445.887599658,35445.928945167,38.3330078125,38.3330078125,0,,0
9024,GF-30-CAM-31,35446.163984108,35446.164907441,35446.219691421,38.3330078125,38.3330078125,0,,0
9026,GF-30-CAM-31,35446.459104799,35446.460050244,35446.515881982,38.3330078125,38.3330078125,0,,0
9028,GF-30-CAM-31,35446.713368876,35446.714392096,35446.810737394,38.3330078125,38.3330078125,0,,0
9030,GF-30-CAM-31,35447.063824293,35447.064600751,35447.104872343,38.3330078125,38.3330078125,0,,0
9032,GF-30-CAM-31,35447.333329914,35447.334037855,35447.375677347,38.3330078125,38.3330078125,0,,0
9034,GF-30-CAM-31,35447.572941939,35447.574969508,35447.662407092,38.3330078125,38.3330078125,0,,0
